"iso3c","country","year","deberta_score","uspta","usbit","oecd1994","oecd","special301","priority_watch","special301_all","pwl_elev","pwl_deesc","isds_case_no","claimant","isds_occurrences","gdppc","gdpcons","gdpgrowth","import","export","log_import","log_export","log_gdppc","log_gdpcons","leader","leader_party","regime_type","leader_change","leader_pty_change","democ","dictatorship","wtodev","wtoldc","unga_dist","aid_disb_usd","aid_app_usd","aid_obl_usd","ipr_gen_stat","ipr_rome","ipr_paris","ipr_bern","ipr_copy_right","ipr_phono","ipr_specific_prov","ipr_pharma","ipr_geo_indic","ipr_trips_1994_dummy","ipr_scope_substantial_dummy","ipr_specific_enforcement_dummy","ipr_mfn","ipr_nt","ipr_as_investment","ipr_investment_mfn","ipr_investment_nt","ipr_investment_strategic_partnership_contract","ipr_investment_strategic_partnership_manufacturing_services","ipr_investment_strategic_partnership_farming_marketing_agricultural","ipr_investment_strategic_partnership_licensing","ipr_investment_strategic_partnership_franchising","ipr_investment_strategic_partnership_management_contracts","ipr_investment_strategic_partnership_concessions","ipr_investment_strategic_partnership_strategic_alliances_contractual_joint_ventures","ipr_investment_strategic_partnership_dummy","number","ipr_tripsplus_per_pta","ipr_tripsplus_copyrights_related_rights","ipr_tripsplus_trademarks","ipr_tripsplus_geo_indications","ipr_tripsplus_industrial_design","ipr_tripsplus_patents","ipr_tripsplus_undisclosed_information","ipr_tripsplus_layout_design","ipr_tripsplus_new_plant_varieties","ipr_tripsplus_trad_knowledge_genetic_resources","ipr_tripsplus_encrypted_program_carrying_satellite_signals","ipr_tripsplus_domain_names","ipr_tripsplus_enforcement","ipr_tripsplus_exhaustion","ipr_tripsplus_per_pta_dummy","ipr_tripsplus_copyrights_related_rights_dummy","ipr_tripsplus_trademarks_dummy","ipr_tripsplus_geo_indications_dummy","ipr_tripsplus_industrial_design_dummy","ipr_tripsplus_patents_dummy","ipr_tripsplus_undisclosed_information_dummy","ipr_tripsplus_layout_design_dummy","ipr_tripsplus_new_plant_varieties_dummy","ipr_tripsplus_trad_knowledge_genetic_resources_dummy","ipr_tripsplus_encrypted_program_carrying_satellite_signals_dummy","ipr_tripsplus_domain_names_dummy","ipr_tripsplus_enforcement_dummy","ipr_tripsplus_exhaustion_dummy","copyright_term_protection_70","copyright_term_protection_90","copyright_scope_videograms","copyright_private_use_exception_specific","copyright_scope_berne_6bis","copyright_anti_circumvention_technology_measures","trademark_scope_3d_marks","trademark_scope_sounds","trademark_scope_holograms","trademark_scope_scents_smells","trademark_scope_movements","trademark_scope_specific_colour","trademark_term","trademark_duration_without_use","trademark_electronic_registration_system","geographical_indication_scope_agricultural","geographical_indication_scope_non_agricultural","geographical_indication_registered_names_generic","geographical_indication_extent_delocalizers","geographical_indication_extent_translations","geographical_indication_extent_homonymous","geographical_indication_country_name","geographical_indication_list","industrial_desgin_term","patent_scope_plants","patent_scope_animals","patent_scope_transitional_extention","patent_permitted_second_use","patent_term_extension","patent_compulsory_licenses_restriction","patent_novelty_disclosure_grace_period","patent_burden_proof_patent_office","patent_revocation_restrictions","undisclosed_information_scope","undisclosed_information_liability_disclosure","undisclosed_information_liability_receipt","undisclosed_information_liability_use","undisclosed_information_test_data_exclusivity","undisclosed_information_test_data_new_use","undisclosed_information_test_data_foreign_approved_submitted","layout_design_no_compulsory_license","new_plant_varieties_upov_acceed_reaffirm","new_plant_varieties_upov_plus","genetic_resources_duty_to_consult_prior_informed_consent_hard","genetic_resources_duty_to_consult_prior_informed_consent_soft","traditional_knowledge_duty_to_consult_prior_informed_consent_hard","traditional_knowledge_duty_to_consult_prior_informed_consent_soft","genetic_resources_defensive_protection_disclosure_of_source_hard","genetic_resources_defensive_protection_disclosure_of_source_soft","traditional_knowledge_defensive_protection_disclosure_of_source_hard","traditional_knowledge_defensive_protection_disclosure_of_source_soft","genetic_resources_benefit_sharing_hard","genetic_resources_benefit_sharing_soft","traditional_knowledge_benefit_sharing_hard","traditional_knowledge_benefit_sharing_soft","encrypted_program_carrying_satellite_signals","domain_names","enforcement_preliminary_injunctions_patent","enforcement_preliminary_injunctions_copyright","enforcement_preliminary_injunctions_trademarks","enforcement_ex_parte_search_and_seizure_patent","enforcement_ex_parte_search_and_seizure_copyright","enforcement_ex_parte_search_and_seizure_trademark","enforcement_statutory_damages_patent","enforcement_statutory_damages_copyright","enforcement_statutory_damages_trademarks","enforcement_compensatory_damages_patent","enforcement_compensatory_damages_copyright","enforcement_compensatory_damages_trademarks","enforcement_damages_accounting_of_profits_patent","enforcement_damages_accounting_of_profits_copyright","enforcement_damages_accounting_of_profits_trademark","enforcement_punitive_damages_patent","enforcement_punitive_damages_copyright","enforcement_punitive_damages_trademarks","enforcement_criminal_sanctions_patent","enforcement_presumption_of_validity_patent","enforcement_presumption_of_validity_copyright","enforcement_presumption_of_validity_trademark","enforcement_restriction_of_insitutional_flexibility","enforcement_border_measures_importing_exporting_transiting_goods","enforcement_criminal_procedures_remedies_no_formal_complaint_copyright","enforcement_criminal_procedures_remedies_no_formal_complaint_trademark","enforcement_service_provider_liability_copyright","exhaustion_national_patents","exhaustion_regional_patents","exhaustion_national_copyright","exhaustion_regional_copyright","exhaustion_national_trademarks","exhaustion_regional_trademarks","Comment","tripsplus_sum","tripsplus_weighed","tripsplus_no_enforcement_exhaustion_sum","tripsplus_no_enforcement_exhaustion_weighed","copyright_6_max5","trademark_10_max9","geographical_indications_8","industrial_design_1","patent_9","undisclosed_information_7","semiconductors_1","new_plant_varieties_2","traditional_knowledge_genetic_resources_12_max6","encrypted_program-carrying_satellite_signals_1","domain_names_1","copyright_weighed","trademark_weighed","geographical_indications_weighed","industrial_design_weighed","patent_weighed","undisclosed_information_weighed","semiconductors_weighed","new_plant_varieties_weighed","traditional_knowledge_genetic_resources_weighed","encrypted_program-carrying_satellite_signals_weighed","domain_names_weighed","enforcement_27","enforcement_weighed","enforcement_patent_8","enforcement_patent_weighed","enforcement_copyright_9","enforcement_copyright_weighed","enforcement_trademark_8","enforcement_trademark_weighed","exhaustion_6","exhaustion_weighed","exhaustion_patents_2","exhaustion_patents_weighed","exhaustion_copyright_2","exhaustion_copyright_weighed","exhaustion_trademark_2","exhaustion_trademark_weighed","patent_weighed_sub","copyright_weighed_sub","trademark_weighed_sub","patent_index_sum","patent_index_weighed","copyright_index_sum","copyright_index_weighed","trademark_index_sum","trademark_index_weighed","ifc_loan","ldeberta_score","lifc_loan","wtoall","lwtoall","ldemo","ldict","lunga_dist","loecd","lwtodev1","lwtodev","lusbit","ldevdict","ldevdemo","ldevdemoall","devstat","logaid","laid_usd","logaidsb","laid_dsb","dist_us","log_dist_us"
"AGO","Angola",2011,3.20589167900904,0,0,0,0,NA,0,0,0,0,NA,NA,0,11037.6388778577,267313423592.843,3.59386960240222,13597473429,1503222549,23.3331498351503,21.1308770066163,9.30906642719842,26.3116876780329,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.1988863,87266580,78059931,105280904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.22599325486665,0,1,1,"Non-democracy",1,3.3578713,0,0,"No",0,"No","No",0,0,18.472142621629,18.0894270947858,18.2844781411061,17.9795451308376,10653.89,9.27368036266299
"AGO","Angola",2012,1.75438947739275,0,0,0,0,NA,0,0,0,0,NA,NA,0,11519.9933863364,290043412365.186,8.50312283866612,9823874266,1490579464,23.0080814096129,21.1224307833144,9.35183936014697,26.3932964465343,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.3376141,101934106,75224286,93400118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.20589167900904,0,1,1,"Non-democracy",1,3.2385556,0,0,"No",0,"No","No",0,0,18.3524031772882,18.472142621629,18.4398371526904,18.2844781411061,10653.89,9.27368036266299
"AGO","Angola",2013,1.74498817872623,0,0,0,0,NA,0,0,0,0,NA,NA,0,11626.1877218484,304206409978.552,4.88306129688392,8742942417,1443438524,22.8915126309402,21.0902939680066,9.36101539485797,26.4409722881425,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.4222959,94699431,66379442,68004923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.75438947739275,0,1,1,"Non-democracy",1,3.1988863,0,0,"No",0,"No","No",0,0,18.0350906722835,18.3524031772882,18.3662185602503,18.4398371526904,10653.89,9.27368036266299
"AGO","Angola",2014,1.69696850240524,0,0,0,0,NA,0,0,0,0,NA,NA,0,11721.664415634,318369419488.554,4.65572356315585,5719807202,2039125048,22.467200935826,21.4357866547602,9.36919406803367,26.4864782419842,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.4062319,84406807,66468717,70221355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.74498817872623,0,1,1,"Non-democracy",1,3.3376141,0,0,"No",0,"No","No",0,0,18.0671630392558,18.0350906722835,18.2511586198202,18.3662185602503,10653.89,9.27368036266299
"AGO","Angola",2015,1.95372241413093,0,0,0,0,NA,0,0,0,0,NA,NA,0,11392.9059344932,320799143936.46,0.763177710914789,2807574490,1163507726,21.7555867767271,20.874705180994,9.34074615423405,26.494081044408,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.642314,74620595,66144735,69958687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.69696850240524,0,1,1,"Non-democracy",1,3.4222959,0,0,"No",0,"No","No",0,0,18.0634154543654,18.0671630392558,18.1279271128602,18.2511586198202,10653.89,9.27368036266299
"AGO","Angola",2016,1.93527159049405,0,0,0,0,NA,0,0,0,0,NA,NA,0,10805.7122533667,315343857089.858,-1.70053036291208,2856481491,1275762204,21.7728564564999,20.9668096440002,9.28783018563624,26.4769294902084,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.486587,82263870,61397120,79840816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.95372241413093,0,1,1,"Non-democracy",1,3.4062319,0,0,"No",0,"No","No",0,0,18.1955454228811,18.0634154543654,18.2254425777678,18.1279271128602,10653.89,9.27368036266299
"AGO","Angola",2017,1.62598460058121,0,0,0,0,NA,0,0,0,0,NA,NA,0,10414.2358842987,314872745269.793,-0.149396225571834,2603656925,809493487,21.6801828033811,20.5119192853424,9.25092898415757,26.4754344108783,"Jose Eduardo Dos Santos","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.2575634,66592963,51356067,88762901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.93527159049405,0,1,1,"Non-democracy",1,3.642314,0,0,"No",0,"No","No",0,0,18.3014793504018,18.1955454228811,18.0141094842841,18.2254425777678,10653.89,9.27368036266299
"AGO","Angola",2018,-0.251257505888943,0,0,0,0,NA,0,0,0,0,NA,NA,0,10000.9443772509,313001106321.2,-0.59441122698307,2698382465,524990557,21.7159183433953,20.0788908337275,9.21043480524231,26.4694725620528,"Joao Manuel Goncalves Lourenco","mpla","Civilian dictatorship",1,0,"Non-democracy",1,0,1,3.3185141,59544981,47986546,57762005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.62598460058121,0,1,1,"Non-democracy",1,3.486587,0,0,"No",0,"No","No",0,0,17.8718417818627,18.3014793504018,17.9022425848918,18.0141094842841,10653.89,9.27368036266299
"AGO","Angola",2019,-0.265957973816877,0,0,0,0,NA,0,0,0,0,NA,NA,0,9648.01103767178,312360454887.6,-0.204680245744115,954541199,534698174,20.6767413631111,20.0972129849141,9.1745070630036,26.4674236620326,"Joao Manuel Goncalves Lourenco","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.2297526,61465622,37652442,56483413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7275335833924,-0.251257505888943,0,1,1,"Non-democracy",1,3.2575634,0,0,"No",0,"No","No",0,0,17.8494575954981,17.8718417818627,17.9339886008819,17.9022425848918,10653.89,9.27368036266299
"AGO","Angola",2020,-0.268010832535049,0,0,0,0,NA,0,0,0,0,NA,NA,0,8960.33797242389,299733448280.164,-4.04244724639663,471736080,469951136,19.9719302346234,19.9681392813061,9.10056322539418,26.4261594109146,"Joao Manuel Goncalves Lourenco","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.1859385,39177899,50133270,69841716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.265957973816877,17.7275335833924,1,1,"Non-democracy",1,3.3185141,0,0,"No",0,"No","No",0,0,18.0617420539586,17.8494575954981,17.4836233702693,17.9339886008819,10653.89,9.27368036266299
"AGO","Angola",2021,-0.269506588565955,0,0,0,0,NA,0,0,0,0,NA,NA,0,8862.28133314521,306036100914.862,2.10275251923413,1043805971,444897410,20.7661394576018,19.9133542742264,9.08955949726606,26.446968908786,"Joao Manuel Goncalves Lourenco","mpla","Civilian dictatorship",0,0,"Non-democracy",1,0,1,3.2404859,49240080,40708848,50735180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.268010832535049,0,1,1,"Non-democracy",1,3.2297526,0,0,"No",0,"No","No",0,0,17.7421301332459,18.0617420539586,17.7122185042832,17.4836233702693,10653.89,9.27368036266299
"AGO","Angola",2022,-0.269306773220288,0,0,0,0,NA,0,0,0,0,NA,NA,0,8950.14259255142,318938590839.705,4.21600258475137,1598037609,652849625,21.1920422190574,20.2968573774136,9.09942474327064,26.4882644159951,NA,NA,NA,NA,NA,"Non-democracy",1,0,1,3.0507393,72060641,42129000,82342011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9725110216676,-0.269506588565955,0,1,1,"Non-democracy",1,3.1859385,0,0,"No",0,"No","No",0,0,18.2263920092759,17.7421301332459,18.0930185724868,17.7122185042832,10653.89,9.27368036266299
"ARG","Argentina",1995,-0.317100275606668,0,1,0,0,"WL",0,1,0,0,NA,NA,0,20819.4999479903,730140279566.018,-2.84520961057079,1881200000,4189500000,21.3551757080352,22.1558472320176,9.94364532401262,27.3165025164168,"Carlos Saul Menem","pj","Presidential democracy",0,0,"Democracy",0,1,0,1.648229,0,0,11279597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0711232819669,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2385061651013,NA,0,NA,8403.226,9.03637095872304
